1;2;6;022007;967,00;2;1740,96
1;2;6;032004;839,00;4;3080,94
1;2;6;032005;940,00;1;839,14
1;2;6;042004;839,00;7;5370,57
1;2;6;042005;940,00;1;804,53
1;2;6;052004;839,00;3;2350,77
1;2;6;062004;839,00;3;2350,77
1;2;6;062005;940,00;3;2569,32
1;2;6;062006;940,00;2;1658,71
1;2;6;072005;940,00;1;865,09
1;2;6;082005;940,00;3;2508,76
1;2;6;082006;940,00;1;812,43
1;2;6;092005;940,00;1;865,09
1;2;6;102006;940,00;1;870,48
1;2;6;112004;839,00;8;6674,57
1;2;6;112005;940,00;3;2439,55
1;2;6;122005;940,00;2;1627,94
1;2;6;122006;940,00;2;1740,96
1;2;7;012004;546,00;205;100743,68
1;2;7;012006;710,00;87;58343,26
1;2;7;012007;704,00;216;91265,84
1;2;7;022004;546,00;179;96596,00
1;2;7;022005;744,00;224;108995,15
1;2;7;022006;710,00;69;31690,89
1;2;7;022007;704,00;64;31299,43
1;2;7;032004;546,00;287;144083,30
1;2;7;032005;744,00;58;35032,75
1;2;7;032006;710,00;77;54524,03
1;2;7;032007;704,00;45;31680,00
1;2;7;042004;546,00;293;140803,85
1;2;7;042005;744,00;251;155212,63
1;2;7;042006;710,00;97;44322,61
1;2;7;042007;704,00;84;37560,97
1;2;7;052004;546,00;239;114577,99
1;2;7;052005;744,00;450;265177,32
1;2;7;062006;710,00;73;33824,00
1;2;7;072004;546,00;232;122346,44
1;2;7;072005;744,00;113;70873,06
1;2;7;072006;710,00;98;47840,55
1;2;7;082005;744,00;140;72366,70
1;2;7;082006;710,00;285;148736,81
1;2;7;092005;744,00;80;39315,48
1;2;7;092006;710,00;208;93133,04
1;2;7;102004;546,00;363;188665,27
1;2;7;102005;744,00;144;88934,69
1;2;7;102006;710,00;97;46090,80
1;2;7;112005;744,00;82;48020,17
1;2;7;112006;710,00;116;66789,54
1;2;7;122005;744,00;143;66757,11
1;2;7;122006;710,00;36;21961,40
1;2;8;012004;171,00;5;800,75
1;2;8;012005;344,00;7;2138,86
1;2;8;012006;335,00;1;295,14
1;2;8;012007;311,00;3;899,06
1;2;8;022004;171,00;13;2068,90
1;2;8;022007;311,00;1;307,90
1;2;8;032005;344,00;2;617,12
1;2;8;042004;171,00;10;1581,38
1;2;8;042006;335,00;2;598,34
1;2;8;052004;171,00;10;1584,10
1;2;8;052005;344,00;3;925,68
1;2;8;052006;335,00;1;301,85
1;2;8;062004;171,00;3;442,15
1;2;8;062006;335,00;1;301,85
1;2;8;072004;171,00;3;486,54
1;2;8;092006;335,00;1;289,78
1;2;8;102006;335,00;1;301,85
1;2;8;112006;335,00;1;295,58
1;2;9;012004;332,00;88;26890,36
1;2;9;012005;337,00;27;8075,45
1;2;9;012006;311,00;55;15304,64
1;2;9;012007;324,00;22;5663,43
1;2;9;022004;332,00;101;30759,99
1;2;9;022005;337,00;23;6572,45
1;2;9;022006;311,00;29;7356,22
1;2;9;022007;324,00;17;5377,28
1;2;9;032004;332,00;87;26454,42
1;2;9;032005;337,00;51;14889,15
1;2;9;032006;311,00;135;37781,74
1;2;9;032007;324,00;119;32215,42
1;2;9;042004;332,00;118;36262,55
1;2;9;042005;337,00;366;107503,04
1;2;9;042006;311,00;52;13950,00
1;2;9;052004;332,00;139;42318,12
1;2;9;052005;337,00;218;63478,28
1;2;9;052006;311,00;162;42260,75
1;2;9;062004;332,00;198;59781,14
1;2;9;062005;337,00;34;10313,35
1;2;9;062006;311,00;155;42133,85
1;2;9;072004;332,00;66;20148,83
1;2;9;072005;337,00;86;24984,47
1;2;9;072006;311,00;145;41342,71
1;2;9;082004;332,00;168;50431,67
1;2;9;082005;337,00;1009;296035,22
1;2;9;082006;311,00;24;6328,60
1;2;9;092004;332,00;291;86676,79
1;2;9;092006;311,00;223;62693,94
1;2;9;102004;332,00;195;59437,17
1;2;9;102005;337,00;47;12247,95
1;2;9;102006;311,00;124;31443,66
1;2;9;112004;332,00;427;128343,90
1;2;9;112005;337,00;101;28577,74
1;2;9;112006;311,00;38;11026,06
1;2;9;122004;332,00;35;11493,15
1;2;9;122005;337,00;38;10607,87
1;2;9;122006;311,00;32;8898,78
1;2;10;012004;166,00;754;96328,08
1;2;10;012005;173,00;717;119369,03
1;2;10;012006;179,00;701;99411,61
1;2;10;012007;190,00;832;126703,02
1;2;10;022004;166,00;826;109884,71
1;2;10;022005;173,00;1181;163413,49
1;2;10;022006;179,00;530;83350,57
1;2;10;022007;190,00;194;30370,27
1;2;10;032004;166,00;1340;167834,31
1;2;10;032005;173,00;486;75705,98
1;2;10;032006;179,00;272;46618,05
1;2;10;032007;190,00;302;50741,95
1;2;10;042004;166,00;986;122240,88
1;2;10;042005;173,00;213;34861,70
1;2;10;042006;179,00;707;115800,51
1;2;10;042007;190,00;146;21935,94
1;2;10;052004;166,00;1168;153610,11
1;2;10;052005;173,00;456;69328,85
1;2;10;052006;179,00;638;93101,75
1;2;10;062004;166,00;642;96872,90
1;2;10;062005;173,00;1949;293866,56
1;2;10;062006;179,00;291;41429,32
1;2;10;072004;166,00;512;66827,23
1;2;10;072005;173,00;365;51801,87
1;2;10;072006;179,00;948;152857,70
1;2;10;082004;166,00;722;110016,01
1;2;10;082005;173,00;450;67601,92
1;2;10;082006;179,00;208;29922,41
1;2;10;092004;166,00;1716;215969,88
1;2;10;092005;173,00;224;31562,04
1;2;10;092006;179,00;457;65458,17
1;2;10;102004;166,00;2126;291880,42
1;2;10;102005;173,00;456;66860,85
1;2;10;102006;179,00;169;23743,08
1;2;10;112004;166,00;1920;260502,56
1;2;10;112005;173,00;372;50720,87
1;2;10;112006;179,00;604;88951,54
1;2;10;122004;166,00;1289;212692,59
1;2;10;122005;173,00;549;78238,03
1;2;10;122006;179,00;82;12971,79
1;2;11;012004;1605,00;343;480240,88
1;2;11;012005;1582,00;416;524739,26
1;2;11;012006;1568,00;96;144412,39
1;2;11;012007;1613,00;31;42418,15
1;2;11;022004;1605,00;219;331511,64
1;2;11;022005;1582,00;531;682532,99
1;2;11;022006;1568,00;12;17937,64
1;2;11;022007;1613,00;20;29183,49
1;2;11;032004;1605,00;253;368701,14
1;2;11;032005;1582,00;234;297538,28
1;2;11;032006;1568,00;77;107707,92
1;2;11;032007;1613,00;40;58774,85
1;2;11;042004;1605,00;427;615601,79
1;2;11;042005;1582,00;457;557579,35
1;2;11;042007;1613,00;63;71362,77
1;2;11;052004;1605,00;285;400704,83
1;2;11;052005;1582,00;466;500914,83
1;2;11;052006;1568,00;19;28068,50
1;2;11;062004;1605,00;103;160403,97
1;2;11;062005;1582,00;592;575268,91
1;2;11;072004;1605,00;305;439602,30
1;2;11;072005;1582,00;463;570219,07
1;2;11;072006;1568,00;98;138872,52
1;2;11;082004;1605,00;606;730825,73
1;2;11;082005;1582,00;183;190910,77
1;2;11;082006;1568,00;136;178407,02
1;2;11;092004;1605,00;688;911121,30
1;2;11;092005;1582,00;129;173921,34
1;2;11;092006;1568,00;44;63018,05
1;2;11;102004;1605,00;538;716450,95
1;2;11;102005;1582,00;107;154379,25
1;2;11;102006;1568,00;22;30784,08
1;2;11;112004;1605,00;324;466418,35
1;2;11;112005;1582,00;66;85891,92
1;2;11;112006;1568,00;30;42638,16
1;2;11;122004;1605,00;783;908243,27
1;2;11;122005;1582,00;238;278650,42
1;2;11;122006;1568,00;25;37914,40
1;2;12;012004;1273,00;49;59798,17
1;2;12;012005;1205,00;67;72492,43
1;2;12;012006;929,00;121;82601,29
1;2;12;012007;1042,00;68;57773,39
1;2;12;022004;1273,00;35;38961,72
1;2;12;022005;1205,00;172;187319,61
1;2;12;022006;929,00;168;97132,19
1;2;12;022007;1042,00;186;124746,75
1;2;12;032004;1273,00;70;80100,02
1;2;12;032006;929,00;266;146987,91
1;2;12;032007;1042,00;22;22443,52
1;2;12;042004;1273,00;101;113915,64
1;2;12;042005;1205,00;47;50045,56
1;2;12;042006;929,00;76;47896,46
1;2;12;042007;1042,00;50;48610,89
1;2;12;052004;1273,00;62;66295,40
1;2;12;052005;1205,00;31;37355,00
1;2;12;052006;929,00;102;67789,25
1;2;12;062004;1273,00;103;116108,61
1;2;12;062005;1205,00;60;63504,38
1;2;12;062006;929,00;99;59147,72
1;2;12;072004;1273,00;78;88349,03
1;2;12;072005;1205,00;73;64092,08
1;2;12;072006;929,00;165;109990,98
1;2;12;082004;1273,00;103;116585,42
1;2;12;082005;1205,00;21;20392,05
1;2;12;082006;929,00;211;134842,75
1;2;12;092004;1273,00;314;305487,24
1;2;12;092005;1205,00;35;42020,64
1;2;12;092006;929,00;159;137005,85
1;2;12;102004;1273,00;186;199783,68
1;2;12;102006;929,00;56;36209,91
1;2;12;112004;1273,00;166;164957,25
1;2;12;112005;1205,00;20;22088,50
1;2;12;112006;929,00;59;45250,73
1;2;12;122004;1273,00;173;177741,40
1;2;12;122005;1205,00;91;93046,65
1;2;12;122006;929,00;21;19509,00
1;2;13;012006;593,00;111;42525,60
1;2;13;012007;707,00;76;42707,42
1;2;13;022005;702,00;175;115483,71
1;2;13;022006;593,00;163;72209,52
1;2;13;022007;707,00;200;88863,48
1;2;13;032004;694,00;184;113754,05
1;2;13;032006;593,00;283;116646,02
1;2;13;042004;694,00;157;105283,70
1;2;13;042005;702,00;96;65136,36
1;2;13;042006;593,00;91;49196,48
1;2;13;042007;707,00;72;48668,93
1;2;13;052004;694,00;220;133151,32
1;2;13;052005;702,00;153;81670,79
1;2;13;052006;593,00;226;113477,03
1;2;13;062004;694,00;291;193223,01
1;2;13;062005;702,00;116;58835,63
1;2;13;062006;593,00;146;59938,78
1;2;13;072004;694,00;390;266701,50
1;2;13;072006;593,00;101;56851,83
1;2;13;082004;694,00;228;139948,39
1;2;13;082006;593,00;207;86446,73
1;2;13;092004;694,00;456;260631,04
1;2;13;092005;702,00;109;74747,76
1;2;13;092006;593,00;278;146562,27
1;2;13;112004;694,00;471;315655,09
1;2;13;122004;694,00;142;89878,75
1;2;14;012004;1525,00;22;29231,89
1;2;14;012005;1565,00;16;20556,43
1;2;14;012007;1414,00;7;8215,56
1;2;14;022004;1525,00;4;5579,24
1;2;14;022005;1565,00;14;18056,71
1;2;14;022007;1414,00;4;4955,25
1;2;14;032004;1525,00;24;34578,71
1;2;14;032005;1565,00;3;4233,93
1;2;14;032007;1414,00;9;11873,46
1;2;14;042004;1525,00;19;25678,29
1;2;14;042005;1565,00;6;8304,76
1;2;14;042007;1414,00;10;12148,53
1;2;14;052004;1525,00;13;18426,81
1;2;14;052005;1565,00;9;12730,29
1;2;14;052006;1493,00;3;4240,13
1;2;14;062004;1525,00;36;48774,69
1;2;14;062005;1565,00;7;9875,31
1;2;14;062006;1493,00;3;3816,86
1;2;14;072004;1525,00;8;10936,10
1;2;14;072005;1565,00;13;17819,16
1;2;14;072006;1493,00;8;10264,86
1;2;14;082004;1525,00;23;33282,66
1;2;14;082005;1565,00;2;2860,55
1;2;14;082006;1493,00;28;33351,48
1;2;14;092004;1525,00;23;32116,96
1;2;14;092005;1565,00;1;1483,44
1;2;14;092006;1493,00;7;8060,90
1;2;14;102004;1525,00;3;3939,68
1;2;14;102005;1565,00;14;19234,44
1;2;14;102006;1493,00;39;43677,36
1;2;14;112004;1525,00;14;16710,64
1;2;14;112005;1565,00;11;15496,73
1;2;14;112006;1493,00;14;17824,89
1;2;14;122004;1525,00;11;15527,76
1;2;14;122005;1565,00;10;14122,30
1;2;14;122006;1493,00;3;4323,36
1;2;15;012004;1666,00;13;20023,76
1;2;15;012005;1547,00;10;12110,83
1;2;15;012006;1445,00;28;33322,53
1;2;15;012007;1486,00;6;7950,52
1;2;15;022004;1666,00;14;17371,03
1;2;15;022005;1547,00;18;26790,91
1;2;15;022006;1445,00;9;11472,35
1;2;15;022007;1486,00;5;6130,57
1;2;15;032004;1666,00;14;20796,14
1;2;15;032005;1547,00;25;33537,67
1;2;15;032006;1445,00;26;27759,89
1;2;15;032007;1486,00;9;12252,48
1;2;15;042004;1666,00;15;20259,65
1;2;15;042005;1547,00;12;16004,97
1;2;15;042006;1445,00;5;5120,23
1;2;15;042007;1486,00;2;2660,43
1;2;15;052004;1666,00;11;17599,51
1;2;15;052005;1547,00;22;30448,66
1;2;15;052006;1445,00;50;58209,81
1;2;15;062004;1666,00;14;20955,14
1;2;15;062005;1547,00;20;25838,66
1;2;15;062006;1445,00;57;62045,17
1;2;15;072004;1666,00;17;27070,94
1;2;15;072005;1547,00;12;17596,45
1;2;15;072006;1445,00;50;50715,64
1;2;15;082004;1666,00;26;38148,72
1;2;15;082005;1547,00;7;9128,03
1;2;15;082006;1445,00;13;16018,78
1;2;15;092004;1666,00;22;32087,31
1;2;15;092005;1547,00;30;36821,93
1;2;15;092006;1445,00;61;68694,58
1;2;15;102004;1666,00;6;8758,37
1;2;15;102005;1547,00;12;16721,10
1;2;15;102006;1445,00;2;2060,46
1;2;15;112004;1666,00;14;21435,91
1;2;15;112005;1547,00;13;16800,68
1;2;15;112006;1445,00;14;17772,02
1;2;15;122004;1666,00;7;9732,40
1;2;15;122005;1547,00;24;31722,87
1;2;15;122006;1445,00;8;9920,74
1;2;16;012004;606,00;124;62939,06
1;2;16;012005;686,00;141;82231,80
1;2;16;012006;693,00;51;30289,85
1;2;16;012007;748,00;12;8638,15
1;2;16;022004;606,00;178;91841,92
1;2;16;022005;686,00;74;42843,98
1;2;16;022007;748,00;10;5915,60
1;2;16;032004;606,00;47;25814,92
1;2;16;032005;686,00;94;57430,54
1;2;16;032006;693,00;77;47713,48
1;2;16;032007;748,00;25;14614,54
1;2;16;042004;606,00;261;138589,39
1;2;16;042005;686,00;98;59305,16
1;2;16;042006;693,00;110;59647,04
1;2;16;042007;748,00;47;27828,44
1;2;16;052004;606,00;306;175531,95
1;2;16;052005;686,00;216;125449,01
1;2;16;052006;693,00;73;44968,56
1;2;16;062004;606,00;294;173618,59
1;2;16;062005;686,00;220;126809,64
1;2;16;062006;693,00;48;26951,70
1;2;16;072004;606,00;149;89925,28
1;2;16;072005;686,00;209;119864,04
1;2;16;072006;693,00;122;78945,11
1;2;16;082004;606,00;313;175662,60
1;2;16;082005;686,00;112;62058,20
1;2;16;082006;693,00;71;42737,40
1;2;16;092004;606,00;415;240458,10
1;2;16;092005;686,00;271;157146,39
1;2;16;092006;693,00;90;54822,85
1;2;16;102004;606,00;242;139108,45
1;2;16;102005;686,00;47;27263,42
1;2;16;102006;693,00;119;71791,30
1;2;16;112004;606,00;59;31821,42
1;2;16;112005;686,00;22;14811,44
1;2;16;112006;693,00;2;1192,00
1;2;16;122004;606,00;39;23204,47
1;2;16;122005;686,00;12;7661,96
1;2;16;122006;693,00;10;6775,10
1;2;17;012004;834,00;393;275409,41
1;2;17;012005;818,00;140;107624,65
1;2;17;012006;813,00;116;79789,74
1;2;17;012007;820,00;252;162791,53
1;2;17;022004;834,00;290;202527,30
1;2;17;022005;818,00;700;526258,98
1;2;17;022006;813,00;50;32306,60
1;2;17;022007;820,00;217;144312,25
1;2;17;032004;834,00;579;391946,24
1;2;17;032005;818,00;267;198379,41
1;2;17;032006;813,00;35;23505,40
1;2;17;032007;820,00;112;74895,88
1;2;17;042004;834,00;790;541132,76
1;2;17;042005;818,00;961;653287,24
1;2;17;042006;813,00;246;164840,34
1;2;17;042007;820,00;20;13300,00
1;2;17;052004;834,00;805;561095,41
1;2;17;052005;818,00;747;503331,21
1;2;17;052006;813,00;29;20384,10
1;2;17;062004;834,00;1071;757725,61
1;2;17;062005;818,00;1388;962370,58
1;2;17;072004;834,00;1162;823588,47
1;2;17;072005;818,00;1743;1179590,72
1;2;17;072006;813,00;492;338546,14
1;2;17;082004;834,00;1316;922638,49
1;2;17;082005;818,00;557;385334,39
1;2;17;082006;813,00;222;153764,70
1;2;17;092004;834,00;1481;1038850,04
1;2;17;092005;818,00;54;34457,21
1;2;17;092006;813,00;357;247551,10
1;2;17;102004;834,00;763;541929,38
1;2;17;102005;818,00;504;346409,54
1;2;17;102006;813,00;95;64000,00
1;2;17;112004;834,00;144;106410,42
1;2;17;112005;818,00;538;380435,39
1;2;17;112006;813,00;223;151241,01
1;2;17;122004;834,00;195;135173,14
1;2;17;122005;818,00;421;283014,70
1;2;17;122006;813,00;232;151600,00
1;2;18;012004;1055,00;539;465673,49
1;2;18;012005;1061,00;1008;858121,43
1;2;18;012006;1108,00;360;311285,05
1;2;18;012007;1068,00;404;329652,87
1;2;18;022004;1055,00;772;658370,38
1;2;18;022005;1061,00;1189;1138700,00
1;2;18;022006;1108,00;396;348886,99
1;2;18;022007;1068,00;382;319772,83
1;2;18;032004;1055,00;876;762777,24
1;2;18;032005;1061,00;1576;1378081,55
1;2;18;032006;1108,00;453;401731,97
1;2;18;032007;1068,00;413;344268,82
1;2;18;042004;1055,00;1391;1163965,89
1;2;18;042005;1061,00;1302;1259569,01
1;2;18;042006;1108,00;348;300944,88
1;2;18;042007;1068,00;156;121204,20
1;2;18;052004;1055,00;1571;1374416,54
1;2;18;052005;1061,00;1741;1575052,98
1;2;18;052006;1108,00;661;601390,24
1;2;18;062004;1055,00;2094;1761648,03
1;2;18;062005;1061,00;1756;1677048,26
1;2;18;062006;1108,00;605;509500,26
1;2;18;072004;1055,00;355;319264,89
1;2;18;072005;1061,00;2092;1773684,25
1;2;18;072006;1108,00;655;580626,73
1;2;18;082004;1055,00;3396;3013089,06
1;2;18;082005;1061,00;485;437178,08
1;2;18;082006;1108,00;1216;1030260,05
1;2;18;092004;1055,00;1941;1709935,88
1;2;18;092005;1061,00;342;291079,57
1;2;18;092006;1108,00;247;232884,16
1;2;18;102004;1055,00;1364;1204424,41
1;2;18;102005;1061,00;706;632546,26
1;2;18;102006;1108,00;494;412761,60
1;2;18;112004;1055,00;315;286564,53
1;2;18;112005;1061,00;585;525752,31
1;2;18;112006;1108,00;665;555125,61
1;2;18;122004;1055,00;1510;1268449,64
1;2;18;122005;1061,00;744;677559,76
1;2;18;122006;1108,00;263;213382,82
1;2;19;012004;901,00;10;6780,10
1;2;19;012005;868,00;8;6019,23
1;2;19;012006;843,00;20;13669,20
1;2;19;022005;868,00;29;19958,08
1;2;19;032004;901,00;4;3273,00
1;2;19;032005;868,00;10;7000,75
1;2;19;042004;901,00;5;3985,20
1;2;19;042005;868,00;4;2648,40
1;2;19;042006;843,00;2;1334,58
1;2;19;052004;901,00;15;9674,20
1;2;19;052005;868,00;6;4046,23
1;2;19;052006;843,00;18;12011,22
1;2;19;062004;901,00;6;4105,07
1;2;19;062005;868,00;5;4120,92
1;2;19;062006;843,00;2;1309,99
1;2;19;072004;901,00;43;29274,98
1;2;19;072006;843,00;5;3336,45
1;2;19;082004;901,00;33;22329,12
1;2;19;082005;868,00;30;20171,70
1;2;19;082006;843,00;17;12011,22
1;2;19;092004;901,00;22;15511,37
1;2;19;102004;901,00;26;17530,31
1;2;19;102005;868,00;9;6151,14
1;2;19;122004;901,00;7;4739,80
1;2;19;122005;868,00;70;47842,20
1;2;19;122006;843,00;1;759,32
1;2;20;012004;287,00;28;6997,65
1;2;20;012005;300,00;73;17307,10
1;2;20;012006;272,00;1;225,07
1;2;20;012007;293,00;41;10199,98
1;2;20;022004;287,00;5;1188,27
1;2;20;022005;300,00;6;1597,65
1;2;20;022006;272,00;8;1837,98
1;2;20;022007;293,00;320;64936,15
1;2;20;032006;272,00;576;103059,93
1;2;20;032007;293,00;295;62500,82
1;2;20;042005;300,00;7;1879,36
1;2;20;042006;272,00;634;118625,50
1;2;20;042007;293,00;13;451,00
1;2;20;052004;287,00;5;1272,55
1;2;20;052006;272,00;241;43151,10
1;2;20;062004;287,00;1;270,80
1;2;20;062006;272,00;264;47480,33
1;2;20;072004;287,00;3;259,22
1;2;20;072006;272,00;459;94725,63
1;2;20;082005;300,00;41;10066,40
1;2;20;082006;272,00;275;54367,60
1;2;20;092005;300,00;2;487,30
1;2;20;092006;272,00;136;25467,65
1;2;20;102005;300,00;1;243,65
1;2;20;112005;300,00;9;2222,40
1;2;20;112006;272,00;210;44942,44
1;2;20;122006;272,00;23;5503,67
1;2;21;012004;253,00;51;11041,50
1;2;21;012007;230,00;2;415,88
1;2;21;022004;253,00;1;230,11
1;2;21;022006;218,00;65;13039,00
1;2;21;022007;230,00;10;2152,30
1;2;21;032004;253,00;66;14268,95
1;2;21;032005;228,00;2;405,86
1;2;21;032007;230,00;69;13753,65
1;2;21;042004;253,00;2;2,00
1;2;21;042006;218,00;5;970,50
1;2;21;042007;230,00;51;9482,50
1;2;21;052004;253,00;5;1082,52
1;2;21;052006;218,00;1;194,10
1;2;21;062004;253,00;55;11509,00
1;2;21;062005;228,00;50;10146,50
1;2;21;062006;218,00;11;2343,80
1;2;21;072005;228,00;50;10146,50
1;2;21;072006;218,00;79;16521,60
1;2;21;082005;228,00;52;10061,40
1;2;21;082006;218,00;35;6068,05
1;2;21;092005;228,00;57;11726,25
1;2;21;092006;218,00;74;14063,20
1;2;21;102005;228,00;1;216,50
1;2;21;122006;218,00;22;4273,60
1;2;22;012004;979,00;471;386042,79
1;2;22;012005;1052,00;330;305673,23
1;2;22;012006;1034,00;252;183707,21
1;2;22;012007;1023,00;104;77483,55
1;2;22;022004;979,00;868;733732,03
1;2;22;022005;1052,00;1083;924214,17
1;2;22;022006;1034,00;322;274095,21
1;2;22;022007;1023,00;356;285631,77
1;2;22;032004;979,00;992;784958,34
1;2;22;032005;1052,00;1354;1194654,18
1;2;22;032006;1034,00;208;152801,22
1;2;22;032007;1023,00;103;90584,36
1;2;22;042004;979,00;1495;1285002,94
1;2;22;042005;1052,00;1615;1400738,47
1;2;22;042006;1034,00;248;179215,63
1;2;22;042007;1023,00;96;81236,90
1;2;22;052004;979,00;1755;1479299,20
1;2;22;052005;1052,00;1608;1258120,85
1;2;22;052006;1034,00;440;315970,09
1;2;22;062004;979,00;643;513209,12
1;2;22;062005;1052,00;1647;1239907,33
1;2;22;062006;1034,00;224;162331,85
1;2;22;072004;979,00;1509;1361825,17
1;2;22;072005;1052,00;1311;1080787,73
1;2;22;072006;1034,00;816;617534,26
1;2;22;082004;979,00;954;898651,39
1;2;22;082005;1052,00;214;165737,37
1;2;22;082006;1034,00;322;247741,29
1;2;22;092004;979,00;2306;2139354,03
1;2;22;092005;1052,00;527;424533,70
1;2;22;092006;1034,00;288;220601,70
1;2;22;102004;979,00;1241;1082513,80
1;2;22;102005;1052,00;547;435114,76
1;2;22;102006;1034,00;293;241331,05
1;2;22;112004;979,00;1061;911965,92
1;2;22;112005;1052,00;1297;983735,94
1;2;22;112006;1034,00;411;318079,11
1;2;22;122004;979,00;952;813820,85
1;2;22;122005;1052,00;613;453953,31
1;2;22;122006;1034,00;188;150489,78
1;2;24;012004;951,00;2658;2009802,64
1;2;24;012005;960,00;1225;1141226,13
1;2;24;012006;923,00;1464;1174199,91
1;2;24;012007;973,00;1625;1184192,17
1;2;24;022004;951,00;2022;1731621,10
1;2;24;022005;960,00;1497;1264678,08
1;2;24;022006;923,00;1121;893736,68
1;2;24;022007;973,00;1150;866928,48
1;2;24;032004;951,00;1987;1856293,57
1;2;24;032005;960,00;1385;1044976,90
1;2;24;032006;923,00;1820;1277846,89
1;2;24;032007;973,00;1283;913127,80
1;2;24;042004;951,00;1686;1492338,72
1;2;24;042005;960,00;3321;2562812,60
1;2;24;042006;923,00;1196;954739,49
1;2;24;042007;973,00;382;291934,08
1;2;24;052004;951,00;1747;1520160,09
1;2;24;052005;960,00;2339;1767180,79
1;2;24;052006;923,00;1443;1087503,56
1;2;24;062004;951,00;1520;1171361,89
1;2;24;062005;960,00;3203;2492337,33
1;2;24;062006;923,00;1017;767908,87
1;2;24;072004;951,00;2405;1960185,45
1;2;24;072005;960,00;937;790938,06
1;2;24;072006;923,00;2095;1533972,20
1;2;24;082004;951,00;2857;2297265,93
1;2;24;082005;960,00;1601;1189619,85
1;2;24;082006;923,00;2647;1842167,28
1;2;24;092004;951,00;3791;2899708,56
1;2;24;092005;960,00;1800;1419807,02
1;2;24;092006;923,00;2468;1879376,86
1;2;24;102004;951,00;4435;3656456,99
1;2;24;102005;960,00;1738;1328464,31
1;2;24;102006;923,00;1007;731518,54
1;2;24;112004;951,00;2356;1977925,66
1;2;24;112005;960,00;1734;1389943,67
1;2;24;112006;923,00;1658;1226878,40
1;2;24;122004;951,00;2255;1881070,07
1;2;24;122005;960,00;2160;1678208,39
1;2;24;122006;923,00;1603;1169382,56
1;2;25;012007;1355,00;2;2405,34
1;2;25;022004;1474,00;1;1091,20
1;2;25;032007;1355,00;2;2134,13
1;2;25;042007;1355,00;11;10476,72
1;2;25;052006;1640,00;1;1369,76
1;2;25;062004;1474,00;1;1091,20
1;2;25;072006;1640,00;1;1411,32
1;2;25;082006;1640,00;19;24910,80
1;2;25;102006;1640,00;10;9120,35
1;2;25;112006;1640,00;1;1443,42
1;2;26;012004;1034,00;1;718,72
1;2;26;022005;1369,00;163;161113,76
1;2;26;022007;1351,00;5;5975,59
1;2;26;032005;1369,00;97;89535,37
1;2;26;032006;1415,00;7;6423,41
1;2;26;032007;1351,00;3;3748,97
1;2;26;042006;1415,00;1;1369,76
1;2;26;042007;1351,00;1;900,11
1;2;26;052005;1369,00;3;2339,31
1;2;26;052006;1415,00;2;2227,88
1;2;26;072006;1415,00;1;1250,88
1;2;26;082006;1415,00;19;25477,40
1;2;26;102005;1369,00;2;2618,83
1;3;1;012004;929,00;38;28348,24
1;3;1;012005;936,00;4;3352,86
1;3;1;012006;964,00;5;4196,81
1;3;1;012007;933,00;11;8337,37
1;3;1;022004;929,00;42;34351,06
1;3;1;022005;936,00;14;10217,24
1;3;1;022006;964,00;17;14293,57
1;3;1;022007;933,00;15;12613,85
1;3;1;032004;929,00;42;33000,67
1;3;1;032005;936,00;11;8213,85
1;3;1;032006;964,00;24;20007,30
1;3;1;032007;933,00;6;4471,94
1;3;1;042004;929,00;132;108866,55
1;3;1;042005;936,00;13;11039,73
1;3;1;042006;964,00;8;6385,03
1;3;1;042007;933,00;12;10058,13
1;3;1;052004;929,00;53;42460,79
1;3;1;052006;964,00;9;7509,09
1;3;1;062004;929,00;20;17203,33
1;3;1;062005;936,00;15;13331,72
1;3;1;062006;964,00;19;15994,97
